127.0.0.1 - - [29/May/2024:14:51:51 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:32 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:32 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:32 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:33 +0700] "GET /WebCosmeticShop/ShowBrandListServlet HTTP/1.1" 200 29786
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:33 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:33 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:33 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:35 +0700] "GET /WebCosmeticShop/ShowProfileServlet HTTP/1.1" 200 23838
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:35 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:35 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:35 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:42 +0700] "GET /WebCosmeticShop/ShowBrandListServlet HTTP/1.1" 200 29786
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:42 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:42 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:42 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:43 +0700] "GET /WebCosmeticShop/ShowEmployeeListServlet HTTP/1.1" 200 12326
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:43 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:43 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:43 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:46 +0700] "GET /WebCosmeticShop/ShowOrderListServlet HTTP/1.1" 200 10824
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:46 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:46 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:46 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:47 +0700] "GET /WebCosmeticShop/ShowCustomerListServlet HTTP/1.1" 200 18931
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:47 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:47 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:47 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:48 +0700] "GET /WebCosmeticShop/ShowProductListServlet HTTP/1.1" 200 16749
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:48 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:48 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:48 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:51 +0700] "GET /WebCosmeticShop/ShowProfileServlet HTTP/1.1" 200 23838
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:51 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:51 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:51 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33974
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:54 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:55 +0700] "GET /WebCosmeticShop/ShowProductListServlet HTTP/1.1" 200 16749
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:55 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:55 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:03:55 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:10 +0700] "GET /WebCosmeticShop/ShowProfileServlet HTTP/1.1" 200 23838
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:10 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:10 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:10 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33974
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:04:34 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33983
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:29 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33983
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:53 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:55 +0700] "GET /WebCosmeticShop/ShowCustomerListServlet HTTP/1.1" 200 18940
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:55 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:55 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:55 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33983
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:05:56 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/ShowProductListServlet HTTP/1.1" 200 16758
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/ShowCustomerListServlet HTTP/1.1" 200 18940
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:03 +0700] "GET /WebCosmeticShop/ShowEmployeeListServlet HTTP/1.1" 200 12335
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:03 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:03 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:03 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:04 +0700] "GET /WebCosmeticShop/ShowBrandListServlet HTTP/1.1" 200 29795
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:04 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:04 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:04 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:05 +0700] "GET /WebCosmeticShop/ShowOrderListServlet HTTP/1.1" 200 10833
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:05 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:05 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:05 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:06 +0700] "GET /WebCosmeticShop/ShowBrandListServlet HTTP/1.1" 200 29795
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:06 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:06 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:06 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:20 +0700] "GET /WebCosmeticShop/ShowProfileServlet HTTP/1.1" 200 23847
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:20 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:20 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:20 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:23 +0700] "GET /WebCosmeticShop/ShowProfileServlet HTTP/1.1" 200 23847
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:23 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:23 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:23 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:34 +0700] "GET /WebCosmeticShop/ShowBrandListServlet HTTP/1.1" 200 29795
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:34 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:34 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:34 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:35 +0700] "GET /WebCosmeticShop/ShowEmployeeListServlet HTTP/1.1" 200 12335
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:35 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:35 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:35 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:36 +0700] "GET /WebCosmeticShop/ShowOrderListServlet HTTP/1.1" 200 10833
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:36 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:36 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:36 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:38 +0700] "GET /WebCosmeticShop/ShowCustomerListServlet HTTP/1.1" 200 18940
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:38 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:38 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:38 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:39 +0700] "GET /WebCosmeticShop/ShowProductListServlet HTTP/1.1" 200 16758
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:39 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:39 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:39 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33983
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:06:41 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/ShowDashBoardServlet HTTP/1.1" 200 33983
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/img/product-4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/img/product-3.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/img/product-1.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/img/product-2.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:29 +0700] "GET /WebCosmeticShop/assets/img/product-5.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:32 +0700] "GET /WebCosmeticShop/ShowEmployeeListServlet HTTP/1.1" 200 12335
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:32 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:32 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [29/May/2024:15:07:32 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/ShowEmployeeListServlet HTTP/1.1" 200 12259
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232803
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 98255
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24606
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25216
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 138761
0:0:0:0:0:0:0:1 - - [29/May/2024:15:33:42 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 4873
